product_id,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm
e0a554e92afe71fd7f9380b7b135175b,Fashion_Bolsas_E_Acessorios,48,357,5,150,16,9,11
1799c1c2eadf9f798fd74599e6028510,Fashion_Bolsas_E_Acessorios,36,822,5,50,18,18,12
5415fa4d6c000c97cddafcf0419b09f7,Fashion_Bolsas_E_Acessorios,40,360,5,800,16,9,11
aef74719b37c2e1d6be96b4e50495ad0,Fashion_Bolsas_E_Acessorios,50,2164,5,975,33,25,28
083ea24cbab9f8f572fc21a8f63fb282,Fashion_Bolsas_E_Acessorios,49,459,5,150,16,9,11
385b47aa4a6fda44c85e4899cfb81b96,Fashion_Bolsas_E_Acessorios,33,187,5,100,16,5,11
6b90709b6db8b6076b0b0c71cc70d06b,Fashion_Bolsas_E_Acessorios,60,240,5,50,17,4,13
e9e0f397f1ed036b4318417a84b0e407,Fashion_Bolsas_E_Acessorios,63,529,5,100,16,9,11
c3ce49d20cc5d56f0419f256c480e235,Fashion_Bolsas_E_Acessorios,41,412,5,100,16,5,20
d5d90594fb788acb2a213520f8fdef09,Fashion_Bolsas_E_Acessorios,58,571,5,100,17,9,17
9fe172fa8e662ca8572cf12abf8bce23,Fashion_Bolsas_E_Acessorios,36,412,5,150,16,5,20
d70c831282615555625658baeb52eaa6,Fashion_Bolsas_E_Acessorios,40,360,5,150,16,9,11
f96de3be9535f89737fa62e14eaf7ace,Fashion_Bolsas_E_Acessorios,55,456,5,600,20,8,20
6c0eabd1040cec18d5de037e3534780d,Fashion_Bolsas_E_Acessorios,59,443,5,150,16,5,11
37f05006248fc8b0d04270ef02d24406,Fashion_Bolsas_E_Acessorios,50,572,5,50,18,18,12
efeae7f900647c4d4e71943638b8c2d3,Fashion_Bolsas_E_Acessorios,58,348,5,500,16,9,11
ee7cb55a3fb6c3f091ecbfcdc46359c6,Fashion_Bolsas_E_Acessorios,52,112,5,350,16,2,11
55b0c08f98075107c8b7d4ccded44f05,Fashion_Bolsas_E_Acessorios,38,158,5,150,16,9,20
37f582e625d4301ab2d6b200238405d1,Fashion_Bolsas_E_Acessorios,24,503,5,150,16,14,11
1e492320adb9484da91d2c8476fc0d5a,Fashion_Bolsas_E_Acessorios,48,382,5,150,16,9,11
e98a500a671ec3eea9a498507b0154fa,Fashion_Bolsas_E_Acessorios,36,336,5,150,16,5,20
d116d7f4aa44ed3793cce65c2aca77ba,Fashion_Bolsas_E_Acessorios,58,348,5,100,16,9,11
6639a238ead6779d6ef0b3eea56f9f86,Fashion_Bolsas_E_Acessorios,48,357,5,150,16,9,11
500e3950a78a1d326f2bf3dc389799c2,Fashion_Bolsas_E_Acessorios,49,381,5,150,16,5,11
22311cca452c2d005ff0da91d0dd3f83,Fashion_Bolsas_E_Acessorios,35,160,5,50,20,5,13
c99f0c21bf876956dd614ff4e6cc82a2,Fashion_Bolsas_E_Acessorios,34,400,5,150,16,9,11
09061028f7ee991c6f2c294e19d344dd,Fashion_Bolsas_E_Acessorios,50,549,5,1100,16,5,11
6410668313e664e438837bf86363fcb9,Fashion_Bolsas_E_Acessorios,42,469,5,100,16,9,11
71e239fbeffa264767d6a1210b933e02,Fashion_Bolsas_E_Acessorios,48,357,5,150,16,9,11
d103baa8d35783ff2772704ed17ddd45,Fashion_Bolsas_E_Acessorios,53,553,5,250,16,2,20
1b125123580a802629427ebd924ff335,Fashion_Bolsas_E_Acessorios,58,571,5,150,17,9,17
183c95ad186f48c320bbac4643829d3f,Fashion_Bolsas_E_Acessorios,36,412,5,150,16,5,20
d552454cae098a0bce10f658411fead1,Fashion_Bolsas_E_Acessorios,63,614,5,500,16,9,20
88d07a97123a341509effc395bf418c8,Fashion_Bolsas_E_Acessorios,30,275,5,500,30,20,20
60bf1bc45f1207a9d08863c1f6d390c8,Fashion_Bolsas_E_Acessorios,47,490,5,150,16,9,11
06e73ddcb54620a36bfdb2e073c4dc40,Fashion_Bolsas_E_Acessorios,48,357,5,150,16,9,11
7d4e368d9174a4f30f3b8aa533c6a44c,Fashion_Bolsas_E_Acessorios,55,395,5,100,16,9,11
87283a98b24f9f1ac3a31b631073cf47,Fashion_Bolsas_E_Acessorios,50,411,5,150,16,5,20
7e42f7c4405ac2fdec454c0497facd83,Fashion_Bolsas_E_Acessorios,29,622,5,1100,42,42,14
1afdb4e17af189582b06591ae8a031a4,Fashion_Bolsas_E_Acessorios,59,131,5,250,16,2,20
6ccbeb9656e37cb5fd5086f838762471,Fashion_Bolsas_E_Acessorios,55,405,5,500,16,9,11
62a183c5f3895060ba1a8f1415694908,Fashion_Bolsas_E_Acessorios,45,602,5,100,16,9,11
4daac62d42cfbad476c3e42791411412,Fashion_Bolsas_E_Acessorios,47,567,5,100,20,4,13
24176f8ec4b087d7a48e356913fdd085,Fashion_Bolsas_E_Acessorios,34,98,5,150,16,9,11
b8d157185e5abaabd9244275aca22a7f,Fashion_Bolsas_E_Acessorios,39,247,5,50,16,6,11
6760d30ebea15ef6773a57346f9990ca,Fashion_Bolsas_E_Acessorios,59,1718,5,100,17,5,19
a215a5d82e179ca98b38d8846125c40f,Fashion_Bolsas_E_Acessorios,42,517,5,150,16,9,11
361ecd8e68cab4a2fc502803a9dd790f,Fashion_Bolsas_E_Acessorios,59,410,5,250,16,2,11
44774af511346f08083720dbba61ade0,Fashion_Bolsas_E_Acessorios,25,599,5,1250,30,30,30
5800e9581700cc03968b7bb57f4c5978,Fashion_Bolsas_E_Acessorios,42,215,5,50,17,4,12
4567fd79f37f89a3f13db0bda7441a0e,Fashion_Bolsas_E_Acessorios,40,825,5,70,18,18,12
448ed4e809cd34e3883a07ebaa820d39,Fashion_Bolsas_E_Acessorios,59,443,5,150,16,5,11
ad41296c351db09070c6a92a27c261bc,Fashion_Bolsas_E_Acessorios,24,132,5,50,17,6,13
ffd4bf4306745865e5692f69bd237893,Fashion_Bolsas_E_Acessorios,54,193,5,150,16,16,16
e35b9be1fd37ec2d6e0be7ddf2d357b6,Fashion_Bolsas_E_Acessorios,32,100,5,150,16,9,11
1ec486885049bbb9b79351d150ed18c4,Fashion_Bolsas_E_Acessorios,36,412,5,100,16,5,20
640dcd3e549f736cd39e1f943ff14c3b,Fashion_Bolsas_E_Acessorios,29,132,5,50,17,4,13
5f043cb6ec3f7dcaddf80468c523a80d,Fashion_Bolsas_E_Acessorios,45,602,5,100,16,9,11
15bfe701fea63d0f6384b743e492b3fb,Fashion_Bolsas_E_Acessorios,47,433,5,150,17,4,14
f48b3c028081f637a45e3374cf0061ec,Fashion_Bolsas_E_Acessorios,34,534,5,400,21,12,11
3c3a35d265e632d286b29a51496858a7,Fashion_Bolsas_E_Acessorios,58,456,5,500,20,8,20
d7d0c5e4a7f509a4c980aae1530e3bc4,Fashion_Bolsas_E_Acessorios,29,330,5,90,16,12,11
788a4c7f064e9ac6d3e9900512825aa5,Fashion_Bolsas_E_Acessorios,57,463,5,900,30,10,30
693a4eef562b75a833c7ffbc3ddb61dc,Fashion_Bolsas_E_Acessorios,55,405,5,150,16,9,11
fc4d6bb8b2fba6297e0bd65aaa38624a,Fashion_Bolsas_E_Acessorios,59,438,5,150,19,9,11
4cb4ef491872bfc6e910b343d46c6325,Fashion_Bolsas_E_Acessorios,40,360,5,150,16,9,11
9787e1a082d59d798172f4a7567e93af,Fashion_Bolsas_E_Acessorios,58,1481,5,150,25,8,18
ff9032482857269e8683f0c2f8ba4709,Fashion_Bolsas_E_Acessorios,39,247,5,50,16,6,11
72acc66d907f5fa13bcd1df22696c73a,Fashion_Bolsas_E_Acessorios,59,443,5,150,16,5,11
b9ca19b5696ec2668f48ae264c05bad6,Fashion_Bolsas_E_Acessorios,36,615,5,800,16,5,11
b72e63f4630dcaded1689b28efa4c583,Brinquedos,59,1272,5,1000,30,13,30
60e68dc2013929af2b3b5408e2da87fd,Brinquedos,52,397,5,550,32,11,20
31a2f42a87890f87d77daebdfabc182e,Brinquedos,58,419,5,1700,30,35,25
2bb3e85f2a403543fdb64e266e70c792,Brinquedos,57,925,5,19450,45,50,45
06c38a87544301cba8b0fb5a0796383d,Brinquedos,45,553,5,2300,98,12,20
e6974726480273852de4ef5d57003db2,Brinquedos,42,586,5,1507,27,26,28
bbdb0183a86f02d57038f08dbea44879,Brinquedos,53,623,5,1950,45,10,45
5b8edc146dc3ba78fabf41133e1e6271,Brinquedos,51,386,5,400,22,13,22
9cd17b1cc8db0de6b175f213e9054c01,Brinquedos,50,903,5,2416,32,28,23
1067af1d38844dcfaa3471839f922c27,Brinquedos,33,254,5,9080,57,24,45
9b2b4b4fb7f956d73db1052f952e14f8,Brinquedos,57,538,5,6050,81,8,56
c438c9c697a57d265dbb6edd8b174b2b,Brinquedos,56,807,5,150,16,12,18
664fa109c2fdc2f1c8f1ec2b6863fe5c,Brinquedos,59,377,5,350,28,20,24
d88a953f5d1e00cbfb5785dcb8a9f81f,Brinquedos,41,547,5,3100,72,11,13
6831b5d22263248cd732a13b207fd68a,Brinquedos,46,411,5,400,22,22,22
5abb262996451f878f52e83d721e74dc,Brinquedos,58,423,5,2500,30,10,34
3b4ea3aae09e99353a54922da11954c3,Brinquedos,57,87,5,5700,39,30,29
7b9bb69797f028ddec912dd004873f33,Brinquedos,54,916,5,350,22,22,13
6a44a19c645421001ab4d4c7eb1b687f,Brinquedos,58,569,5,20850,45,50,45
dbf1bc6f925f7fc97db3fda5c4cbdec8,Brinquedos,56,1210,5,175,16,14,16
7c55124fe738d3b1dd4b1fa8cac690c5,Brinquedos,60,901,5,175,16,6,11
ad8ce350191f1fc97260d1c5893e841a,Brinquedos,55,224,5,1300,39,30,29
effa78286556d5e79cda2b4aba96a534,Brinquedos,53,190,5,700,20,30,31
25d4f8db663ac141a7449e399287b4c8,Brinquedos,47,1154,5,250,24,8,16
002c6dab60557c48cfd6c2222ef7fd76,Brinquedos,43,112,5,350,45,30,30
a8ab87e971c2d89c8eff5f87fb481a52,Brinquedos,47,863,5,475,25,28,25
89dbb0d774a327e28e7b298f6202a42b,Brinquedos,53,1145,5,1260,47,39,38
d5b0f0bd1d874e5770ecb90e112356d5,Brinquedos,48,1214,5,1400,50,30,30
4a0d1ccdddf9a6fda274fad13550f595,Brinquedos,41,388,5,400,22,12,22
9c60e93e03989cf6e4a7da214723920d,Brinquedos,46,510,5,3675,37,30,18
348b10ae8463b0ee175ad03103e59f83,Brinquedos,63,327,5,1000,18,23,20
c180a83edb2d145ec2f9b10cbd61feb5,Brinquedos,60,915,5,1000,30,10,20
08401f48b67a852d06105725c3013eff,Brinquedos,58,739,5,350,28,10,12
f7c72fa5d77c897b79b13a5f86f27b02,Brinquedos,40,675,5,1000,36,21,20
808190a48d18d09af357796e2b30d932,Brinquedos,58,409,5,1400,25,40,45
ac0bb4405e9661957160dd5ee9d5585c,Brinquedos,54,407,5,1250,45,8,26
a97c6513de6346770872cfc25eb8d06d,Brinquedos,59,202,5,150,16,7,11
2423252b2432f1803e4f29e0974c6cf7,Brinquedos,60,919,5,1167,36,20,28
dfb471e33709aa5bd232c625d505da46,Brinquedos,57,654,5,7800,20,62,35
144b8110f0a755915d67660ab747d9d6,Brinquedos,29,252,5,3825,86,14,22
89387716a7138913d0233d899b959c04,Brinquedos,50,1492,5,6000,54,31,31
e1e932dfb67414e80b87ad97688cf2a3,Brinquedos,45,404,5,3850,52,7,55
6f3b33646150fc4dc2fbc7b2ba144348,Brinquedos,58,540,5,7500,100,8,56
765424ab0bedf806eb8cbc97be0bea93,Brinquedos,57,679,5,6750,55,15,16
272c04ff0de2f13b78cefa1d769593df,Brinquedos,59,411,5,800,20,35,20
d2ab465d1f52890433c899c715ac354e,Brinquedos,56,678,5,6500,55,20,25
80799b95c48cecc9b90d45c338ef24c5,Brinquedos,49,835,5,250,35,6,11
5e55f49fd372a399eda3e1888157c8f3,Brinquedos,40,529,5,275,20,10,20
51e8feeedd83467b86a79aa2769367c5,Brinquedos,52,429,5,150,20,20,20
e011ddef14b4251d2375dcf060a2e2c5,Brinquedos,36,543,5,9500,16,60,40
724ea95fdce3d1238faa891234996887,Brinquedos,60,468,5,163,12,8,11
1abd8922e3c02c26ce30fc4f627158fe,Brinquedos,50,677,5,8963,52,27,33
110372508609f644a4ed639c1c9440fa,Brinquedos,60,1182,5,550,25,16,16
3907f392eb7a6ba1d75fb55b28f7a27e,Brinquedos,59,763,5,1083,48,20,47
098c663630a7a81f7d7f42a2ce0b02d7,Brinquedos,57,419,5,800,25,8,15
ef95321bde02d8afc3f4c298e9f4e6d1,Brinquedos,51,587,5,16100,56,76,27
6d43aa08ee344527fc3e86b90cfd2379,Brinquedos,54,66,5,1000,20,31,30
383cefbb51f1c8bfaead6154724b06fb,Brinquedos,46,1207,5,237,16,16,16
d6bbda35f0b8505c2f824f1d90295855,Brinquedos,45,317,5,250,16,7,11
6daadc7e6029cf01762f941e488caa1b,Brinquedos,44,1384,5,6794,38,24,50
cbf1e8ec6dcc62ec159b265948abfa0b,Brinquedos,57,520,5,3400,52,7,56
ba9f160a6ae1c23f25d690fd06fe4fd8,Brinquedos,56,707,5,7050,20,62,35
3f2146831fb32311f584fd931a0d51ad,Brinquedos,36,474,5,850,35,22,15
e649a85841d392b8d1f6b31233baff82,Brinquedos,58,1633,5,1200,30,7,30
3c261802e239d1f2dcda5ed49aa14220,Brinquedos,47,473,5,250,16,7,11
0dcbc0d012d42719216ea7dff6b90a6f,Brinquedos,53,1047,5,1700,28,50,24
f42ce455e63158d56c2323bd054270e3,Brinquedos,58,750,5,350,21,22,22
daa634b8673533acf6639172bc4b2d99,Brinquedos,19,246,5,900,34,7,18
dbd5107cd9a31627000efe028e81a5aa,Brinquedos,60,765,5,12050,101,12,56
4af813a3e5bc89370ef80fe126542076,Brinquedos,43,1433,5,10450,35,45,70
cfbd9afef85eecef5aecf32844d2bc07,Brinquedos,60,145,5,4450,39,30,29
a878af5e9510ef64c82ce4badf85b20a,Brinquedos,44,507,5,150,19,3,11
39a9942865c056ed2006a5e8c11d9537,Brinquedos,47,556,5,800,37,14,37
dabbb10b2f36548cf2aff2993f4cf5e2,Brinquedos,53,1013,5,950,40,6,37
12f749c76f15e9bf5743bebda92da24a,Brinquedos,52,561,5,8050,30,20,50
08065cf579a61fed0a11f26426a30d6c,Brinquedos,45,938,5,400,22,12,22
c72a1a8c3bbe15206d1880cedc7bd791,Informatica_Acessorios,59,1238,5,4750,18,22,30
505bdfe93e66810bd2dfd42bcc61976b,Informatica_Acessorios,60,1503,5,588,20,17,15
f6bd73f359ad6b91076b19cc0b70b44a,Informatica_Acessorios,60,878,5,1050,29,16,18
583761235b9cbaaf0f216aaa1fb5c70b,Informatica_Acessorios,54,557,5,150,16,8,11
20e52965ed6d9e498b87dd87d050afbd,Informatica_Acessorios,57,467,5,700,47,6,32
333f69c22d63fc171fccf98d48ee742b,Informatica_Acessorios,56,303,5,667,17,9,16
bce551f6c568dca0b7e4cf5af7de7390,Informatica_Acessorios,57,327,5,1200,30,2,15
6456fdf43df7d711b98d91fe574e43d4,Informatica_Acessorios,60,1328,5,150,28,8,12
9d4ba0f6da482eab474c47de79c2afcc,Informatica_Acessorios,58,1484,5,1700,54,6,23
2d4b08af04c0467f37569071672ce199,Informatica_Acessorios,46,1228,5,150,28,14,14
e5e4c79bce72fc7476860916c1a9dd18,Informatica_Acessorios,41,1670,5,3750,36,16,36
be96ebb16fae936ebe608daef14a2d21,Informatica_Acessorios,56,306,5,4400,19,23,19
73c9f09c49f18888c7e22603602dabc1,Informatica_Acessorios,54,439,5,250,25,25,25
7501e40e8bc7a7db7c2f4b005e1dddcb,Informatica_Acessorios,59,1949,5,650,25,11,15
5c478d826b60d0f057579a180fae4b05,Informatica_Acessorios,38,466,5,2133,26,24,22
0ff3339eba4028a9dc569a61229c465a,Informatica_Acessorios,50,801,5,100,16,4,14
98c9ff7d86040b4030472af040f1a4a8,Informatica_Acessorios,58,886,5,350,26,8,18
f71a7c95a86564873cd996896b2976f6,Informatica_Acessorios,60,1201,5,900,28,29,12
c3ddc73a4b4c70a6a20189f08fbbc348,Informatica_Acessorios,57,804,5,350,19,7,14
0829c25b4a3efca7651f07cd4b8e05bc,Informatica_Acessorios,52,983,5,100,16,4,14
e3baa4e51fbac37d48e70a8544895c1a,Informatica_Acessorios,60,115,5,50,42,9,25
8eb2787f0bb7f47e87e61e8c9085ade4,Informatica_Acessorios,58,1919,5,1650,35,10,19
0dbda89985ac97cc36d9239d67a1172b,Informatica_Acessorios,59,401,5,4800,18,26,19
59a5c66f3c04b01ccdb9362174f6ecdf,Informatica_Acessorios,58,1538,5,650,17,11,11
a05f4c1d544848f9ee86f767c9cc0d4f,Informatica_Acessorios,35,875,5,366,20,6,15
a41aeb9e79798800bc4d7984db492f2a,Informatica_Acessorios,57,3651,5,400,17,7,13
f1e06e6ee36f5c441232a96be23124f4,Informatica_Acessorios,60,1401,5,816,27,13,18
7c6ff274f0411bde88f5df8db5f64693,Informatica_Acessorios,59,808,5,340,17,13,13
547ef2af00ca493818dd33eb5216b22e,Informatica_Acessorios,43,1183,5,650,24,10,16
317a06884480d645d7f0bc82455ec277,Informatica_Acessorios,59,1926,5,650,25,11,15
6bfdbceb7790a17493f90ec854767268,Informatica_Acessorios,51,712,5,250,16,2,11
163302a9e5ed53e2b3062577e254ce16,Informatica_Acessorios,50,3052,5,150,16,16,16
08a58dc963320d6073623382b9ceb920,Informatica_Acessorios,56,2590,5,400,17,7,13
fffdb2d0ec8d6a61f0a0a0db3f25b441,Informatica_Acessorios,47,501,5,150,16,4,13
63802c9aa03004b8c275b2a4630c0510,Informatica_Acessorios,47,1893,5,9300,105,12,55
b58353f3c743b266e48dabef728bc0d0,Informatica_Acessorios,42,443,5,400,30,16,16
87ea2f45559e10519513a20b24147316,Informatica_Acessorios,48,2776,5,100,17,9,14
b12b0d3152f2b6de0f82723bd656c00a,Informatica_Acessorios,56,1370,5,775,16,15,15
3006b8f5b476750a03137c1b2755cea1,Informatica_Acessorios,44,2911,5,100,16,16,16
696c39c44288187022347dcb177ac304,Informatica_Acessorios,50,1112,5,950,35,11,11
9a3ca83ba9d170d692b42098fff5b7ae,Informatica_Acessorios,56,2824,5,6700,50,50,30
5a4f16bfafb54a744311f01c11c05737,Informatica_Acessorios,59,1132,5,3462,23,20,25
f4851ffef385d506603396041da7c1d3,Informatica_Acessorios,56,2104,5,650,25,11,15
0ea678faa34b54418a17e76511472882,Informatica_Acessorios,55,312,5,4500,19,23,19
ef38b8a82331e59ba97285e7f531f641,Informatica_Acessorios,55,312,5,4450,19,23,19
e6c281e2c53db0da44ecb84c5451d25e,Informatica_Acessorios,54,897,5,175,17,8,13
3329c7aae267c404ab16dde58f37213b,Informatica_Acessorios,55,1412,5,600,19,15,11
c19d5ba108c34b8255cf9a524da92bc4,Informatica_Acessorios,40,413,5,150,16,16,20
07810038e53a9f409577581bae23fa1a,Informatica_Acessorios,53,177,5,150,16,3,17
084461b396a7e044af9229534fa03b51,Informatica_Acessorios,63,601,5,1200,46,36,11
0dcd34a72eb2310d44b1e823a4ecc7b7,Informatica_Acessorios,41,1762,5,5800,52,17,23
cbc4a99acf6db47e07c3f743d1a4045e,Informatica_Acessorios,55,311,5,4450,19,23,19
047c0b8057bd86c48c41d3b582d80c90,Informatica_Acessorios,55,312,5,4500,19,23,19
3817f43dd89a3b94135f37a00b255c41,Informatica_Acessorios,36,915,5,250,20,15,15
d8347a6f6301cb4343a6e05e095e5871,Papelaria,60,815,5,1150,21,15,15
bb1ee1154c7f9b5329328e3fab9e6bb2,Papelaria,54,983,5,8800,32,5,40
7567d226ff0be3edcfca0124da0ca3f5,Papelaria,59,697,5,100,20,8,15
c5079acea9d34174b1948b00f599d2d2,Papelaria,54,696,5,350,26,36,11
47e175ac0195aa4774597a07c912415e,Papelaria,60,484,5,850,16,21,15
80b6ed0e8830e4532f348028372a3d42,Papelaria,52,672,5,800,27,10,20
94a75895c8f08d597e9a2d9447170fd4,Papelaria,52,831,5,11500,40,40,40
7500a93e5485588cedc511badf55e56e,Papelaria,59,669,5,750,25,10,19
40b09f33e646d488df2ca6fec4082d50,Papelaria,56,275,5,7150,60,20,29
72c271a278c54c171d6d007eeac8cf24,Papelaria,53,696,5,350,26,36,11
e6e91b452a22da63cc0e6fa8bd22c8bd,Papelaria,58,298,5,5250,30,52,20
3eaebcf7b4fceb70d8e052e8ef653415,Papelaria,35,871,5,2650,48,28,40
c6a5b2b8610b3206be072c211b70ba69,Papelaria,52,223,5,5850,60,20,29
ab52c2c44ec8bebc9559a03ec12c8eec,Papelaria,50,318,5,1500,38,30,28
0c30a560a3dea926f6ceaa1f36dcc213,Papelaria,57,233,5,2350,31,7,22
dd3e280f0e4930c7234596e43aa4c6f3,Papelaria,56,321,5,5850,60,20,29
f529ca0f6c6d8ea226840a3ffb3109ea,Papelaria,52,2209,5,750,25,50,40
895e0a8c1cf8a915c6a0d5d2a91689b6,Papelaria,60,638,5,350,20,20,11
8f71fe1e1b5bbb6773e7276b5c37ef65,Papelaria,57,921,5,6250,25,50,25
e0d472a0e85ecfc7d8297c8bac6eb403,Papelaria,57,816,5,650,25,25,25
5d89f81b3fa14d26922c2bfa804e8a38,Papelaria,50,970,5,750,16,10,50
12d03720e39cc210547b854d2132c2e3,Papelaria,59,219,5,2200,25,25,25
b00cdd91a0fed77d5dd5437da9763ed5,Papelaria,32,896,5,2850,18,50,40
0d3ae9775bb6537884a4cf722b258d83,Papelaria,59,672,5,750,25,13,21
ef5c31aee1d5074121a478b14d3eb50e,Papelaria,58,202,5,8600,60,20,29
23fa2f16287ce84f33d3b05190db8738,Papelaria,59,251,5,5850,60,20,29
3ff53c0418c367eb333906f83eff8fbd,Papelaria,60,343,5,350,30,20,20
9e4a852f41aff52bafff133d9deb5eee,Papelaria,55,382,5,5700,38,30,28
7a42af4cfc71b5e250b2effd6f37cb35,Papelaria,55,332,5,400,26,16,21
6acecf7108cde510886d761f5d107fe1,Papelaria,56,666,5,1000,20,15,31
efe4838ca7d6540e8fa0ea4cf5660b46,Papelaria,56,1247,5,1100,28,13,25
f74ed500ab93d12ce3fbc611474d89af,Papelaria,31,386,5,1900,35,45,15
203086d8efe5991e11ed8f673bd18d64,Papelaria,55,873,5,650,25,25,25
1440c3493146c70f05302fa3edf1038f,Papelaria,59,1937,5,6250,32,36,32
8852eb03b04ec3268a66e9b696e25f6f,Papelaria,30,832,5,2000,25,55,40
0496a7015a17628712e8720db133092b,Papelaria,60,875,5,1075,21,15,15
afe03a970bfcfb89d67682980d6ffed5,Papelaria,52,756,5,450,18,18,18
192fdd97f716a6c79db0fdb15fadd854,Papelaria,55,455,5,500,21,7,15
82f02f778dae4ea65e408d9086b013ec,Papelaria,60,2154,5,2300,26,25,47
7d122633abe5616b25c4d1d42c6e2d72,Papelaria,57,294,5,6300,38,30,28
02f5620577c231921c3b01678005d2ba,Papelaria,60,574,5,500,21,7,15
fd1446e03cb63518fdc2d2e91f6208b2,Papelaria,53,175,5,250,24,7,14
90f39a309a8c05fa7aa4ef02178059cb,Papelaria,48,605,5,1000,40,35,28
64e77a6fb5b8e01019106773518b5a71,Papelaria,55,300,5,5850,60,20,29
a1ef6deeb394537b4da00d88e6c5313a,Papelaria,55,359,5,600,35,5,50
5a0146a47009000363e3ceeade37c54b,Papelaria,54,521,5,1550,18,16,18
aece157b74fa793277ecc4e94bedf9a0,Papelaria,59,226,5,8150,35,60,40
bdd7ae3003cbfd7704d3664e85201ba0,Papelaria,51,318,5,4600,60,20,29
89aefaec68835e01b06728172633e47c,Papelaria,27,121,5,50,16,2,11
81c57baf4689d8d58fc4d8ff51ebb210,Papelaria,60,278,5,1250,38,15,29
1e7f9d795f9e15f1df670649367d27d8,Papelaria,44,174,5,1700,25,55,37
d8c92e2b378d2321b7eb32ba6cf52a66,Papelaria,60,2019,5,6150,32,35,32
f6574524b07d5bb753bab6f35abe2d06,Malas_Acessorios,52,573,5,3600,35,25,50
2bfb0bdbcea77da2879f0ef3be9a219e,Consoles_Games,53,439,5,900,22,7,18
a04cf12934a318be6550b1aeab938bf2,Fashion_Calcados,59,605,5,4000,57,14,36
701ff123e9085dcc9c2f833efded6374,Cool_Stuff,50,268,5,10664,61,63,35
4a96de21ccfb22ebe1c56992acbbd7fc,Climatizacao,58,655,5,1300,30,10,30
55103cbbe0851d3a303a022cc4140628,Malas_Acessorios,32,1064,5,2900,40,55,30
73c15f15e628e4ec389e0ed1cec48b15,Cool_Stuff,45,3033,5,12400,35,35,50
bfd9a39f1774d4ca8773f1f42f09d187,Bebes,60,849,5,750,50,5,40
bb9aa579b534cb9d96b38fcac94759b6,Eletronicos,55,1702,5,750,21,10,14
ffa5d8273d8e03363bb4014de3f89dce,Pet_Shop,50,619,5,1150,40,20,30
23b3e6e0aafa806f323de78534212b67,Construcao_Ferramentas_Jardim,34,1007,5,5650,40,16,50
9739d07ec835e1c66eedb9a6df402bd5,Cool_Stuff,44,354,5,900,43,21,26
6bebe9cd650ba6c55af91897a572e3d7,Relogios_Presentes,55,139,5,150,16,2,11
ea44caac707f7f1325182a538007f838,Bebes,59,809,5,6600,45,25,35
cfe99a31516679fb9515881d25891570,Fashion_Calcados,35,222,5,500,29,12,23
2a97ccde48b4f516a7a76352d03eff88,Cama_Mesa_Banho,56,527,5,825,29,17,28
ce341595864bee3e380631fc5f61ff06,Cama_Mesa_Banho,41,735,5,800,20,20,20
43506d2b6b5e0535079f88c7dc51c4de,Artes_E_Artesanato,54,746,5,6850,105,5,65
53c61580d8e5c4941a358ee0335c1d5c,Construcao_Ferramentas_Jardim,55,2029,5,210,25,7,15
c5f80e9b4f6f51bc7cdb5d004643262a,Beleza_Saude,58,767,5,8900,38,88,30
3308e7337d30a51ac18fa4e9e72b310c,Telefonia,58,785,5,350,17,4,12
5b1c98d30c986d084d3c312dddf35b74,Relogios_Presentes,37,283,5,700,20,20,20
5c97588998ff51dd072c59f19bed6c78,Moveis_Cozinha_Area_De_Servico_Jantar_E_Jardim,34,1932,5,17000,35,96,12
a78e2e8f49106bb2123fe7541fa86640,Telefonia,58,477,5,250,17,4,12
1491a8ff192d4b5c369b0eaa2fe33ee5,Cama_Mesa_Banho,46,162,5,4600,60,19,50
7926c1689244625162673c66b4196371,Bebes,53,809,5,7700,60,71,43
7099b88be79102f4ec1fb1410b28d466,Beleza_Saude,56,783,5,500,27,14,23
973a3dbe682b5a1cc9333f5a1f5d407b,Telefonia,35,799,5,60,18,2,11
86b4986bc313d65b0b5e46f5be8d11ce,Consoles_Games,31,2287,5,1000,18,4,15
a5c36ddbcb3dae3f3f2e60c141b6b650,Ferramentas_Jardim,59,1497,5,1700,33,25,23
34239894e175b17d8c84edc6c73b4dad,Bebes,35,221,5,400,29,12,23
26f7a99db23ac54731f6db28f99c5fc2,Perfumaria,48,1037,5,250,26,12,18
a07713fa6def350398642fcb700db2f9,Fashion_Calcados,52,408,5,1400,22,12,33
e7d5464b94c9a5963f7c686fc80145ad,Relogios_Presentes,42,938,5,275,16,14,14
0d27851a74a2b7abf8e6daa991d005f8,Beleza_Saude,54,384,5,350,25,15,15
e37d07fe13615c6846d4b3911415d963,Bebes,45,811,5,600,32,11,32
0f789be671fe3bd93cabfbb4a710f282,Cama_Mesa_Banho,47,325,5,450,20,10,12
9d1b18c0f7c3a2519bac1d098f945278,Instrumentos_Musicais,53,1852,5,1200,28,11,26
ac81bacb0ef8c88048ad83765dfeefc1,Climatizacao,56,1351,5,4500,55,16,26
5003ff32113b7b59ff731227f2681fbc,Ferramentas_Jardim,47,304,5,1000,40,3,15
38fbe42a76e0c841c9445467b7e5ab30,Cama_Mesa_Banho,45,734,5,550,16,10,11
