customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
15f7712bb12fe27068e5353d14503653,7e1681f9bb31800364869a2cdbe289db,22210,rio de janeiro,RJ
c538e5c2e48c6a255de59da12a3d8c69,0688d8f6bc2083855f1ed88c8ef79bb6,22210,rio de janeiro,RJ
1d44df4d54c74b1b8944e7c8816c1ec5,607bf4f7777e71000af8f7f5e8af7e15,22210,rio de janeiro,RJ
8a3f837400df24b6818eb20407116034,b02f86efc565dbc764caaae2e962fd1a,22210,rio de janeiro,RJ
43ea8f218eab9dfb67ad0142ddb4ae7b,a3efc07134342a5d8926a8ed1b508275,22210,rio de janeiro,RJ
7f8a1c90d9ee5773dbbe0d70ac48b7c9,40e86cb7a8a261846c16f9c97222ee06,22210,rio de janeiro,RJ
4bb501a36223029a5d6db635eeb86de5,7c50a2f100b7a8e997e1b689dea95cde,22210,rio de janeiro,RJ
37e079aa2713f29471a4ad7a8b25b2a5,287ca7c4873464a2abede92b01893e9c,22210,rio de janeiro,RJ
393c8cdefcf9178ccc70becfb90c8239,a891c42634a370a1c45f7eb49d96daa1,22210,rio de janeiro,RJ
112187d9befa05e2fef9384a900e404c,b25f3cc021d7fd0d1340785cc8bd5001,22210,rio de janeiro,RJ
39c480182a451e2c8dde999297ec5c8e,bbdfd334d046bdab4197ad981a5fd420,22210,rio de janeiro,RJ
162a9833296aee2dee6c7163ae9954ed,e9746ea90bd2abb0a195f28e5c0fd396,22210,rio de janeiro,RJ
d401ce7f8ea08b0b3f591933e07e3778,6638dd079cc44519923ac6c0e0059463,22210,rio de janeiro,RJ
14a010af07a4dac3a39263b876f7dd72,39c5bdaecc367e9355c1f15bc06ac581,22210,rio de janeiro,RJ
ec56b6bee3c781e39de8d735fa29f1c7,55ee0c6382f5b5f0b42a1fa608239e5f,22210,rio de janeiro,RJ
d9d7bb9302c367829891b1b1f9361659,b778c913f1aeb04dfcb4d342833c22a8,22210,rio de janeiro,RJ
2e8bfe5a56818eccb5017d88820db31f,7c1b664bbfb23001b560f3fbcb49b8ae,22210,rio de janeiro,RJ
5f2ff53e9d5e23d67e5245bb3c68d6d0,009a0802534f904b40b9d512b49794e1,22210,rio de janeiro,RJ
2aa0137ee863ad6d30c38d370ff97347,91a2d741f9510c7afbdcaa8b10c0050f,22210,rio de janeiro,RJ
491c7eaffec418db9bead95dffa95df8,3cc7b3b67ab1db1f14ff7eb7ad6f1ed1,22210,rio de janeiro,RJ
522798e320397e9049c8ec58d85843bb,c1d6b3acce320f7fe811d54554febfd4,22210,rio de janeiro,RJ
b5f2a4924544faeb20cb0c0b658cac45,aae2cacd213190a4428cb5975023d603,22210,rio de janeiro,RJ
3cd98128568062ef64935e7e64b642bc,7e1681f9bb31800364869a2cdbe289db,22210,rio de janeiro,RJ
38188778b0e63530364a79357c9703d6,462ff63205c9198d9f958dc16618405e,22210,rio de janeiro,RJ
f167e6da031e35fb2d552771ef64bf39,1fa1e08b53682b1c445619639d250601,22210,rio de janeiro,RJ
6b4614b2b4a56af6749e512f9ca12941,02e341dda9a498db57a4ec9f47fc02e9,22210,rio de janeiro,RJ
76f2cd7947ffec4952fd90353fcca395,7e1681f9bb31800364869a2cdbe289db,22210,rio de janeiro,RJ
9129d01f55b5063bb674586fa11ca8ac,49d51ff1ce1a72888b883deb6c3f5a01,22210,rio de janeiro,RJ
e180cb22c10859744b78296e8c461503,6e70b482acf25024013c41ea286e9f53,22210,rio de janeiro,RJ
f8b8b0008f7233f675ddf06d3da2a7fa,ee9224970111add5cbc664c40144bbd2,22210,rio de janeiro,RJ
67024d6825a5785b14cf420eb8882fef,597525c9fab6b5e97f86c505697fd0c0,22210,rio de janeiro,RJ
dd311e90965698c65649b0ee6793432d,926c8d39b0f9a9cfa922b4c26067466b,22210,rio de janeiro,RJ
de40e840af17b6227c01ca19031ab896,6a583f4c6790a4c8330beb7612e17f42,23520,rio de janeiro,RJ
8f5669832169fa27323c99f919d7f4a2,7188cc3b360062622e43e67f4baf8132,23520,rio de janeiro,RJ
d226fa8846cd0fb905b59b9dcff9002d,9b9f4dcd22437fefb99dbbcc129dae01,23520,rio de janeiro,RJ
344c03f30cb51e869fe51c0e5c6f9225,ba3a9efa88dfe6f1b3355228a52a2864,23520,rio de janeiro,RJ
d017c1498c905c03ce4ae87bb73bcb8c,d8055312f1c4f28c31e6ff064ae3dbfc,23520,rio de janeiro,RJ
207ea2278fc568e2ca9d6e384797a514,e495f8ba537e581982cae6441dc26871,23520,rio de janeiro,RJ
e5cf79e41c1963a080d04d23a5ee851d,1c64d85daf1ebd54fecf21955d6477df,23520,rio de janeiro,RJ
4100069ffa623d7dc3ae8f1dfd4bec10,6a583f4c6790a4c8330beb7612e17f42,23520,rio de janeiro,RJ
e167780623a4f7343ca616517f8dd503,05b3a9ee7e4c98824766d8eccd3f8d89,23520,rio de janeiro,RJ
aa1f321662cf8026efb40a41051f68ba,f00d32103a3d7572d18d4a4ba9c9d4cf,23520,rio de janeiro,RJ
1214875f26abb740d1d69fe5bec29bd7,11a70a19daa97b603d0a044590c5177b,23520,rio de janeiro,RJ
bc0268fa49c936b8257b4deed2ddf341,601939a99fb9b09770238774701505aa,23520,rio de janeiro,RJ
719100f2027a507b233cce1b52773a90,3690f2eb38dfa6ad08be64ea86fea3a2,23520,rio de janeiro,RJ
2cfc27660e8f5fc3feff3ec8b4188825,372c2288176f90799ee193bc7d95dc1b,23520,rio de janeiro,RJ
6e6c13044b516b5e91d5a57c951e5662,69f01dcd25cf034057a9c17b0a969f3e,23520,rio de janeiro,RJ
64c0fe5df70a219d94954da44e24718b,0743b713491288c714984cedb2daca6e,23520,rio de janeiro,RJ
99a377f3bfbb3b62c50282a74ef60580,657672c97a01b0aa5d8d417e75a57f17,23520,rio de janeiro,RJ
cf5c87f52f4f9d68b80bbaaea6afcb67,2849324488a981c60e2d96d714acf617,23520,rio de janeiro,RJ
b6396dd49ed131970c391e605925f13b,aee08cf8979ec80638b31182a20baad2,23520,rio de janeiro,RJ
5f4b01693b0d9f9e14c5f0a69496b9d6,8d3b2ce00ba479b2d5d33d16a7d120b7,23520,rio de janeiro,RJ
7311c29202fefce5535fba58232fb2c0,5a0d126a66cdd45cdfbd43fc5a6bc52b,23520,rio de janeiro,RJ
203a0a75ae7e8fca0962b1913ef3a91a,56aa2869985453b8c205ee9ef0a1f2c0,23520,rio de janeiro,RJ
46ed2ca2fb58e54e07f90a0d7cee462e,745a69575e2fedb1e6529761517b1848,23520,rio de janeiro,RJ
57bc8cf3eda46454d194910fb86d7596,0ccae7896c0c6ce7217a1e4d0a3e9e42,23520,rio de janeiro,RJ
7c5abccd0319853b8b3718591f5e7117,6589e66f8dd81a3779267e3b74e58a58,23520,rio de janeiro,RJ
ab4c9e7ca64df4b924904624092ddeb7,4c91f30875e2482c09e9b81ef600985a,23520,rio de janeiro,RJ
fdb7df20df882fb648837ef2a96ff36b,bae1f64666b64b2d299b4a075be6b2d2,23520,rio de janeiro,RJ
04361b218639fa1eea85ab84aebcab7f,dadbd996f437b5230f82ad00de17a4da,20720,rio de janeiro,RJ
1a5f9e24a9605dc54ffd4eec8835be86,7cd82b098982a246bc758a0241267b80,20720,rio de janeiro,RJ
5351615f68df64959aa713281ab51d49,3f2ce09e2715fc85c87c84f72aad5aca,20720,rio de janeiro,RJ
6587ff580350faef8335feef410fee51,f1c6f6ac60dd561a7bd13002eb40d2f1,20720,rio de janeiro,RJ
1b9fe118281922def1e4e536fa317d71,82746368fb04a9a9cc401ff05daac352,20720,rio de janeiro,RJ
78ac64f5a8847d149315a3228139aa8c,af7ab2bcd32f1995ebba38007e3e5ce0,20720,rio de janeiro,RJ
a002b6265756c2bf5ba1f596ac8847b2,8da8e5f4165a7d5e1d0fb2b6061c415f,20720,rio de janeiro,RJ
45fd0f4002588ad41ef11b08ec4cf2ce,8429807edd4ebdc06a75b12d95e64cb5,20720,rio de janeiro,RJ
4cfd1cf4ebdcc9beb01c7b267359dd1a,6f3b80ba079455b6aa9fd86e065f6a1e,20720,rio de janeiro,RJ
1022b26224cd90d6da9894ffe5ff6552,c5dddab9c57ffadd6ffabe8c2d60e17b,20720,rio de janeiro,RJ
5614a6b8b6919eb54f6feda7377b97cb,fbb8b4e196ec6cae904ac8fd4ad2168d,20720,rio de janeiro,RJ
4e0716459cc23e3c7e7cca611bc8b8d7,58e37d5a5108c1debf38dfeb9933cad7,20720,rio de janeiro,RJ
5d7d2b31d60795166c2521bdd498b0cf,a100b1184e93de40e9ac2d79049d8c21,20720,rio de janeiro,RJ
c476ddfbabfa4624603e0b7f8e245057,5b861df2503dbc8ca307dfb7e18b300b,20720,rio de janeiro,RJ
53eb1634b3c95c9f1766f592058115d9,04e5e98155286592ff3078a9ce0b438e,20720,rio de janeiro,RJ
4ea820653bf7274276f572b286e50726,7917d21aa2aea63b89c7d6f23f29f382,20720,rio de janeiro,RJ
bed4351d1fc3218ff51731add5ddc581,ffc4e1cd8aa220763480d0a18157c45d,20720,rio de janeiro,RJ
12ae89712aa5a178c22147486d3cd310,3b9e2937de55d40ff1f7539bee704b40,20720,rio de janeiro,RJ
800b8e27cc9f087414d14c84561a6ef6,92c1a23b2c64ce441ee42b3299aca206,20720,rio de janeiro,RJ
a8e15f3b8994154da337b60eeda28eba,3ad2fd7836153d47210f9a09c5a606ad,20720,rio de janeiro,RJ
6181ed8e0b73f7bf53900b98f67451bd,4b2ab343d9df7b3cdcc165b0e3d7ac56,20720,rio de janeiro,RJ
e24c95c7fcea91f9d8e06c7b2a139301,63a1a412f0d9ea81fb487dec2851d1c1,20720,rio de janeiro,RJ
7912cef0fe56d9bd9ac8b45baec145bb,9996775e57ceff540bd403d97f9b2e26,20720,rio de janeiro,RJ
a5198834e9ce4bff80198fe5d5c4f25f,8a8fc46830cff51b8f5374e74dd21e7b,20720,rio de janeiro,RJ
0e02bdf960198a4a18cde1eb87c230b3,0fb758803f59157ecbc08969068ec723,20720,rio de janeiro,RJ
4e3549d2f9522097f6b465f8c5df340f,407d48573b14b83f43721a9ddc910249,20720,rio de janeiro,RJ
d2679c6827c9f5794e9c0cbfb82df5e9,57ea1093083f5108f87441bc93e0a2f2,20720,rio de janeiro,RJ
cc02ad21fb07abeabe093734798e43d2,b19590f18f717140365a5ff5176e02da,20720,rio de janeiro,RJ
7cfe835568484ae12607a6700d6aa8ab,42dd36986ade63fd7a225c91ba318f5e,20720,rio de janeiro,RJ
1832698a30f8a7d0e248204f4818ef51,763c66ad3f778d7c060e34325e036cf6,20720,rio de janeiro,RJ
0bc0e9e36ef7cc3a227078978ea75d43,020f91981e05247250ccaa0ba69364d6,20720,rio de janeiro,RJ
42bf25d48013854d11f394ef9ef427a7,7f31cf9189427507d76ff27437f75309,20720,rio de janeiro,RJ
fb7fd95769f1743dda7465e64f290d3b,7bcf1cc174419046b5c554e770a7e2a7,20720,rio de janeiro,RJ
e307089fd89327dede362fab6c2c9d70,a07a783b3105910325b0169dcb1ac1e5,20720,rio de janeiro,RJ
77a8648e1307e78ab3252b2e6e5edfb6,eb6d4ec7b36ba41ea2f6318bee73b0ca,20720,rio de janeiro,RJ
fc365f3d1e68addeaeaf7d5910104107,8e69969e07cc4b37724212374ea79033,20720,rio de janeiro,RJ
1d1675fc8bb113d2244bf8778d7074e5,f8f3ecaf1bfba1d0c6b2152653235d91,20720,rio de janeiro,RJ
7b3a3ec1498bfbfa893ff037034cd0a9,801512ead4c9cbc98ecd208f45c975ec,20720,rio de janeiro,RJ
47a1c33a06c9e5aaeb9ac3923d79b742,fa63d8f86b2801385643002d46b8090e,20720,rio de janeiro,RJ
6a0dc512be3f2c57360e08f715ec357a,9152263cbd33d3351e67c01bafc3afc6,20720,rio de janeiro,RJ
739615c495132b26d5897b7f91e8c19f,bce81bd5656dc95b94c97f0a05db1250,20720,rio de janeiro,RJ
396f0d7e58d965bbf8dc3d6c451b6ac9,cd8b5aa70e36da03df140f7a62637588,20720,rio de janeiro,RJ
70a8c394877add5aef4577770c71acf2,ab72bb0f2a4d33072182f33077497024,20720,rio de janeiro,RJ
2f065d0da18c30fb17bf10fa92005886,2591ec3a78fcc5bcc406c71db4cc5530,20720,rio de janeiro,RJ
36ba83214eae032b948f6a0aa772b0c4,79dbcd2f36ded23128f0fb765613f137,20720,rio de janeiro,RJ
247db263438613c61a4b9dceafd73fd9,71430416a809573ed4a01e04fa8e3b91,20720,rio de janeiro,RJ
53c8190e3bdf183e2277b3387a667137,d9ab7abb45dca4b0d1b5278aa9df7eb4,20720,rio de janeiro,RJ
268b639e32e5d28e8cfe379fc1fdd3f1,e66f33ecd0aa6099d6378a8752b026ec,20720,rio de janeiro,RJ
517d569f1a365b5620355d01b29eee71,37b708a378a17996174d1b8f6ed3d3e9,20720,rio de janeiro,RJ
ace9efacd99682fd1afabe6bb12b8024,39d909e7e144641e0bc9e6e80796d6eb,20720,rio de janeiro,RJ
2fc48ea267ef127da7bb3bd9d34be2ee,0331222f9b89ba40c398eae5c7afd1b5,20510,rio de janeiro,RJ
49dd36f80ac4c79a0b51aee305604b0c,26b56c033a85c906839ebb8b8dd0aadc,20510,rio de janeiro,RJ
db93d928ffb29410511a0ae79e816298,14b3828777560088b133392eaa32976c,20510,rio de janeiro,RJ
285eb664efba4f42f1c6f141d7d5c941,33cf1b4b19a21b28c7b626991208a57c,20510,rio de janeiro,RJ
30a63600df8186b88aadc5f2e420eb2e,484c28ba347d79190e5ec01822ba1392,20510,rio de janeiro,RJ
e3c5c4be8d1f1398a937afb599399b3d,bc671738eaaee4ae24ca1a652cdc816b,20510,rio de janeiro,RJ
0faed0807a45b9b4a58b0a9550f281da,eb01e3def5dcad33378ebac15002e936,20510,rio de janeiro,RJ
32479f82a2d9369832b89ffd4d5194f0,200634a6304a1f897294667af62a3163,20510,rio de janeiro,RJ
c84f25af45aa6bade8bcc46f991c97c7,ba17fa1c74cbcd675656a975e53877d5,20510,rio de janeiro,RJ
477008aed7b2d717c7eb1cae190cc9c4,9419615f7054217056269d2acf70dac6,20510,rio de janeiro,RJ
1ecd79c7fe9185158a620e4cf24cc7d4,1c787bd31f1c0a74990c61ab5bb1fa71,20510,rio de janeiro,RJ
9d542a8821d0d62a8e1a21d61781b90b,76cef8c0830232a6298b50d60153fb6c,20510,rio de janeiro,RJ
065c3ae02ac77bed6a7303aebf08379c,3a5a1fe34d37557c449cff4e4e800718,20510,rio de janeiro,RJ
86d6acc63819436badea3a80f627baec,d535100c2f6bfd9896b6bf27703204f6,20510,rio de janeiro,RJ
a57ca220adc4f32aed85f2faa734f3eb,3beb447fd7806544e2c483ca4628f1ca,20510,rio de janeiro,RJ
f7a77c7648c5a144d3f6d3ed2b880f31,cc55e6755d4e535fca6919ff7f126bcf,20510,rio de janeiro,RJ
2b694db51dee9b81a5e3d0fdef04f3c6,8753b8629e500d1c556daeeb8da3ca75,20510,rio de janeiro,RJ
62137f4b036702e112ce4e6a82933943,896e454db1e2a651983c60aba3952a31,20510,rio de janeiro,RJ
568e5d6c0fe4a7913f4a40a09af904e6,3d5a1ae3fd2ad64a913c89f749733291,20510,rio de janeiro,RJ
c168fc2e44475a05d8beb04c4dbc6efb,bfdf16abcd586b3c8ca16ff52ab253e1,20510,rio de janeiro,RJ
1353a896c273c4c9727e6c65601de865,d27295915d486516b99c3aed8628e83b,20510,rio de janeiro,RJ
b933dffd7bce914ecf44a45630277fdb,05395d5194f09d9fbd21d2215faaef08,20510,rio de janeiro,RJ
0c320426834dddd6c276e7b22b715831,a69bef5647b75971231f728de0fe91f5,20510,rio de janeiro,RJ
124b29c0b577597f7379265f38d50490,85875ce411d496559611ed09ef65c177,20510,rio de janeiro,RJ
1062d9c6d405aeb42ec6fa9b937238a7,2dee0e87b84b55e9879355315c11eb03,20510,rio de janeiro,RJ
e0169b7595b7b5413914f12d084ce4a4,25b703950d3e71b5a2943534a31ae2ba,20510,rio de janeiro,RJ
351ad5281a1ebe833af7f4fb1f203aa4,a156e873ab29b82c3e8c659399150d2c,20510,rio de janeiro,RJ
c28158c6e8952017875396edd0720724,cd62ced582fb1a4205ec67833cd42806,20510,rio de janeiro,RJ
6ba2b4d1755c093c1e43843f094a041f,a1b1ba35bba0f6ad5ec156792d50bde7,20510,rio de janeiro,RJ
4f4cd251d75704c981b55116cf3f7ee7,c3460ac44417c13fc9dd990ee388c3ae,20510,rio de janeiro,RJ
98eb4f8f0e3cc913f886a2fb3b31483b,cb68efa0bc94e2eb235d7a839ce22a6c,20510,rio de janeiro,RJ
dca3dc559819d879e32ebd56aa38466a,81456a442807874df5972289c3c272af,20510,rio de janeiro,RJ
f03aaf0ded9a8ad957afbd1efef59e80,b3d8e92bc26ae3ce1c7f05120ce0f243,20510,rio de janeiro,RJ
d8788d5ff361dfdfbd6b4a73eae1be87,00ad5165112e0e9a91a23b1132716584,20510,rio de janeiro,RJ
2715ebaa46efc93f1025f565e5a78a8c,1104a9f67272a18c1b93c88f5f7d5c22,20510,rio de janeiro,RJ
8e2c656d2fe9f0d003a5507c15fe39ae,cd757d2a56f899b388d0192ae19abb04,20510,rio de janeiro,RJ
04bb4cf0fe0618ca7a2abb353f333fb5,2ca8eb891e78edea0a0fe1bdf26ded5f,20510,rio de janeiro,RJ
74516b8193a7f9118063c50052dfacb4,9ad7f351da31cd0b98d6387ebfb2f8d5,20510,rio de janeiro,RJ
1b660a15d095dc956092864ab9c6fd59,24a58752f88e0777d7af3b9dc790398b,20510,rio de janeiro,RJ
b704f6bff2b0add361439bc7ff6891b9,87c966979c823236e0d541e7618f12d1,20510,rio de janeiro,RJ
d0b9308df89064e7da109b8bfa722bee,222f644d1fc1218ce40815e9c6120ebd,20510,rio de janeiro,RJ
eb0424db69f42111ab7c8e8dcb5307c8,a295dc9145e168cf5a93a4bea7225532,20510,rio de janeiro,RJ
f266e6fbcffb5de9dc10afd7cecafa83,77a6c94cb83a7b908cc7c18f3e812635,20260,rio de janeiro,RJ
a27c58025590f2b1b7c03a82eb6637d5,3aee46f9eb19797d64771269a1e979d6,20260,rio de janeiro,RJ
61a2bcfdddcb8a54fcb1df4a1f2a6f5b,c7b7d8934b4a3ce51288162d4f7a1399,20260,rio de janeiro,RJ
84f8b9390929250d60da8e06ecc33e66,e539f349354711c5ba3ae28aa7b87f88,20260,rio de janeiro,RJ
02ddfa173e4b48752e94d36f0a12872c,22110968b7f92cb18c28664efb35375b,20260,rio de janeiro,RJ
b27682bd2c95905f9733e5af679c3688,57501a49368ff3a72d1eea2b0d2a5519,20260,rio de janeiro,RJ
67445a48f81187ae4ea90c6b72d68264,97bea1bd851c66cb1b935ca5120c4fef,20260,rio de janeiro,RJ
ff015a148d2b336072bf54576da83d33,a1e1f1d0d69ed4b80531ab93633474be,20260,rio de janeiro,RJ
aae2be15a6f6c5b953b34cb4fc7be29b,e114141c0860afeca11625b51c9ebfc8,20260,rio de janeiro,RJ
5304d2aa57725ce435b8abea817b7946,3b004ab5868135f9bf80876b2070a016,20260,rio de janeiro,RJ
e495b3dcc07c9d608448027135eff86a,5017c946ecaa88d2c3d78196f282b5ef,20260,rio de janeiro,RJ
bee3833504863a13b5b1b6d84fc08b70,02cc3b5d9fb4b6a27fcffba8640601d4,20260,rio de janeiro,RJ
e77fde4531c32ac343f4487c3a46acec,e437bd65ed81d8adce292b12b218abff,20260,rio de janeiro,RJ
7450b013f57c2f09987d9bbfdd226837,8fd0c211c2bda8cad806a38f29f743c2,20260,rio de janeiro,RJ
9dbba2fa3f3df7cc62a6ced880ea920e,caa3a7c589bae86b8ee16aa9396c604e,20260,rio de janeiro,RJ
5b78a451f244ad4bf514f6871360d004,6e0ec378d6238f9d49e023d0567db943,20260,rio de janeiro,RJ
371a0b0c0241c4bc3e82a5e96bae20a2,c39c264cd91bcab2ee3779815979c221,20260,rio de janeiro,RJ
8880362409152ef9d8bdc890e1e6d648,a25732211278c068b24b7fd9ac7fa7b8,20260,rio de janeiro,RJ
490880737177669393b6d791183fdb72,815a99cb9852a1011da9bb7f2070b93e,20260,rio de janeiro,RJ
ed7814adc6ccc7f303edd1c2bf9fc0e5,2fd9aad8ae73e1ef73a09564b72c41c9,20260,rio de janeiro,RJ
fe0d2c3b6048199a658d47a9c023d81f,96977812f790d5dee60611658aa71ff8,20260,rio de janeiro,RJ
432ccb202f9b881f60841007ff8bb896,021b5df6105eece2e83def42b2a75a1c,20260,rio de janeiro,RJ
69cb766f106988cd621b3b6c67221826,401a006331c06b4b0c8830f87c13eb6a,20260,rio de janeiro,RJ
ceb603f2fcd425362163a1502adf2c88,946e695142813691e5d34b7cf90ed4d5,20260,rio de janeiro,RJ
941ee410fbd4f99ec9e47d2067a0417f,2be03909ef3e18ac1e1fc936958e4882,20260,rio de janeiro,RJ
a22a8f7e1b228736f02555a035994f27,815a99cb9852a1011da9bb7f2070b93e,20260,rio de janeiro,RJ
5b1744540d6008b84d219500ac01df92,10e49f47dc1cd4cdf5a634f500946871,20260,rio de janeiro,RJ
ebb4bbbdfc885e78481d17c9f5ff3f85,fd84876f95aaf85b74d38b8c94e60e7b,20260,rio de janeiro,RJ
2605d144097120a05a112c61bd1c4397,8f800fc6d16456d0e952825096c0f40e,20260,rio de janeiro,RJ
5e8b3153c76eeb78b305593ae8618ec2,2b263cafbcccd941342d8a839873d679,20260,rio de janeiro,RJ
82af4b6b59693e1239a928ecfdec020a,1cf45a43a6968cf460edee67493d2eb4,20260,rio de janeiro,RJ
fd9cfa9c0b1759c22b2eda5797a857d5,de7c9467555541e01344e5028edd924d,20260,rio de janeiro,RJ
956db7328e406f8d4ff14c4763d8956c,6899ba25b05f771af3ede719ef5c861f,20260,rio de janeiro,RJ
aecedf23e6fcbb6daf4dfd741ab51f2e,572c48512a07bd131699f3a044d33741,20260,rio de janeiro,RJ
1b5c7a6245081fb431cbc7e64302454f,4e3d77b3291e18789ecc9a4bfbc7569c,20260,rio de janeiro,RJ
e3a3727c218826c94669cd0f5c035c52,3810359efae12fb6b0a3efc65e25ac88,20260,rio de janeiro,RJ
1414a515ad96f8644b1b207cb04929d1,af77c6e4eccd9030ebbccf141c7ebabd,20260,rio de janeiro,RJ
a7994f163edf8455763d1630fd0fba3f,d08289eba2f745ea78c7abd5b788f0fe,20260,rio de janeiro,RJ
56fccbc4a18cfb8bcd783482f1ab5098,7e494da033761889a5e8cd607219cd24,20260,rio de janeiro,RJ
97852460708c435c766a2247670743bc,709452517ebe527d5efe65766695b86b,20260,rio de janeiro,RJ
9b98fa6c604ac83f3031c2894205632e,967c5d41250c07265c4fbf6103a52f06,20260,rio de janeiro,RJ
7f0159ff5eb1228f2805de20fc5b6c25,0ec57e353a27f48724371492a3575033,20260,rio de janeiro,RJ
11d70f03f893cb98ec454bfcdc3554d3,78b36e7ac8153ad0dd6ce8318aa4409c,20260,rio de janeiro,RJ
a3769a6e70dc4fa874b30d62d812942c,60fc4b9636e847212b8c69cc13f4da82,20260,rio de janeiro,RJ
8923186c52dddf7148df8811d43c0fed,3670def3112badda773d3f09d506a322,20260,rio de janeiro,RJ
acfa23831b953d3b1891f6f164e78a0e,d0ffd59c277677cd17c8345948a66e0e,20260,rio de janeiro,RJ
64c8b77d23ed628b5ba151fbd000eed9,3b37e59afc56b56443ee62dca627a0b7,20260,rio de janeiro,RJ
b979a7dda393bdbbf2aabff02dc14a25,525fdc9cc1afa67763b7f17ce6895e27,20260,rio de janeiro,RJ
23631c049ed4b436d8a991ccdeb55b3c,8977d000761a2cd46f4c73f0cf079e04,20260,rio de janeiro,RJ
627b29f111e1f4c11daf1e83b8202cd5,9b567dcfcb0ef66d766d40f48b552170,20260,rio de janeiro,RJ
1f42af7e77a5a54b16261ed44b747a07,27822b36837c0958a93e37aa99148a2b,20521,rio de janeiro,RJ
8b9f55ee19f0356ba6b3f03485e6922d,bc7b9e0d078c0c01f622b38cfcd7ee9c,20521,rio de janeiro,RJ
ebb851f5d35f63b33ec866a0d598427d,fc5cc822d92bd904e3faa83daba6fe5b,20521,rio de janeiro,RJ
e0b51ab4363c175e59f94dd700050a67,cdb9e623abf5ae6e91af68a4de2fd0fd,20521,rio de janeiro,RJ
f231bfa6a643f23fa187394cf9a8c98d,38cfe0709a4c787caaf63fcce697b8e3,20521,rio de janeiro,RJ
a25cc1f847939083e2562d39a02cf4be,94cf5ed198257bcf58ee59bfb7099bb1,20521,rio de janeiro,RJ
4292ad887342214c93ed734b90355ce8,01d4d353f424ed250bf892af49d30abe,20521,rio de janeiro,RJ
005e2fff255d3d69e6cfc8c4928d33a9,b33573ec19214ad9a1bc30a97938e450,20521,rio de janeiro,RJ
462bfc136787eae6609ca5890feb3e02,b26746dace6d5d8633283ef402271974,20521,rio de janeiro,RJ
7d23731c0ce56e95295ae135272ad451,c0d55879d7535100ca7094a97892d320,20521,rio de janeiro,RJ
c9cf95d995585ecb83fe4a2cce42db5d,c0584201a786c3f2f803f88b96a8aacb,20521,rio de janeiro,RJ
7712425a53e890f6ffcfd785aaf73f2d,746807d0d2357bfbf7c1e66be0b88f21,20521,rio de janeiro,RJ
d5f6259a2f0fa2907ce0d47876f0852f,6de06281a46d0d459dbe284683e0134c,20521,rio de janeiro,RJ
2d25b4b19f9b3e7e23827db330bf528e,adab55f053f73aa95c41b67a9513cf8e,20521,rio de janeiro,RJ
c9347dc84f33e68dee8155d73757b001,6c4bedeb8b1f3d285808dd5ea5dfc120,20521,rio de janeiro,RJ
d1819907684da852e53bc90058c7a11c,0a522b4ae13c0e1957bf280aa6620ac3,20521,rio de janeiro,RJ
bc7f652274b9ac7633e16f1f0b4f4576,b3af9d78fe4fc6494e121d9c19f1f775,20521,rio de janeiro,RJ
a419883e5bb40642decd2eeea734da73,c1064cacd1347c63effc6657998eac58,20521,rio de janeiro,RJ
c4264a7d8bd33eccbe46b5f978f9965d,262e0bc6e703f729f370889579d1f0b4,20521,rio de janeiro,RJ
0428c4d3d04096fb5f5ce933acbe8e2c,a0e9ac540437f1d948a7ef959d44b20d,20521,rio de janeiro,RJ
4be4f52196e60842e26db6a85eca7d70,b49b2c657a8e73683be19111b5754ca5,20521,rio de janeiro,RJ
12943cd75dff4407f19eaf7b7dd80d20,c7817d401d76ec1a83fa3ebe49a53864,20521,rio de janeiro,RJ
0879c47e542184edf3c921d2fee17084,747a3bde8936cc5b862993e65c1b5a48,20521,rio de janeiro,RJ
77d7ab88d99606fbc5f3af63ee51a1fb,5e44fc472a1f02f6de6ebd191f1efa46,20521,rio de janeiro,RJ
e2fc32c48b3f82c468173ca19ba095fa,94bc451b62bb859e277332eefeb99937,20521,rio de janeiro,RJ
01726eb77399165550482a7037fb6a1d,f8bf0d2eba6b6a3ddf735928f70922d6,20521,rio de janeiro,RJ
9357c546130d6ef751b30ab4d9dc5e93,aee039e265274fecae97a2c47e9b14f1,20521,rio de janeiro,RJ
d3488e0fe542621a715eb2b6a4f203ba,571b2d4e1763ee5b0c5a6995f2672798,20521,rio de janeiro,RJ
632e9560c4fab7134a5e11e8ad599c86,6a3a1de50e1fc7374c2156d4c022f849,20521,rio de janeiro,RJ
5b58f75e65bdec4f6767eb82f2c84e66,146265db442ac781517deaa33d1be2d0,20521,rio de janeiro,RJ
316fc9b91c893ccbb91c1d4e90b1f3d2,b3ea92a10fc1b7012b9d0ddcbbda9ce8,20521,rio de janeiro,RJ
4538c8f9c63d958a52a1e982c821a98f,64f30e1dd309856d47cba0089a338ddf,20521,rio de janeiro,RJ
1a3f26c6b49cb0170586ddce31301c78,0dc6af7fb0b1b3ce4105280cede1001b,20521,rio de janeiro,RJ
189f3386590174a0646653e12a6c0278,65a0057b8dc1d42a5a7096d64250e783,20521,rio de janeiro,RJ
e42b128c0900df8bc11f75ddbda0b506,61ff71ed9d73a543d484415ad9ec7d45,20521,rio de janeiro,RJ
